2021-06-05,Heubeeribüel,O3,h1,µg/m3,77.77,tentative
2021-06-05,Rosengartenstrasse,NOx,h1,ppb,21.75,tentative
2021-06-05,Rosengartenstrasse,NO,h1,µg/m3,9.42,tentative
2021-06-05,Rosengartenstrasse,NO2,h1,µg/m3,27.16,tentative
2021-06-05,Rosengartenstrasse,O3,h1,µg/m3,65.96,tentative
2021-06-05,Rosengartenstrasse,PM10,h1,µg/m3,7.57,tentative
2021-06-05,Rosengartenstrasse,PM2.5,h1,µg/m3,6.04,tentative
2021-06-05,Stampfenbachstrasse,CO,h1,mg/m3,0.18,tentative
2021-06-05,Stampfenbachstrasse,SO2,h1,µg/m3,0.65,tentative
2021-06-05,Stampfenbachstrasse,NOx,h1,ppb,13.18,tentative
2021-06-05,Stampfenbachstrasse,NO,h1,µg/m3,3.76,tentative
2021-06-05,Stampfenbachstrasse,NO2,h1,µg/m3,19.43,tentative
2021-06-05,Stampfenbachstrasse,O3,h1,µg/m3,63.86,tentative
2021-06-05,Stampfenbachstrasse,PM10,h1,µg/m3,7.66,tentative
2021-06-05,Stampfenbachstrasse,PM2.5,h1,µg/m3,5.39,tentative
2021-06-05,Schimmelstrasse,NOx,h1,ppb,11.34,tentative
2021-06-05,Schimmelstrasse,NO,h1,µg/m3,2.38,tentative
2021-06-05,Schimmelstrasse,NO2,h1,µg/m3,18.03,tentative
2021-06-05,Schimmelstrasse,O3,h1,µg/m3,65.13,tentative
2021-06-05,Schimmelstrasse,PM10,h1,µg/m3,7.94,tentative
2021-06-05,Schimmelstrasse,PM2.5,h1,µg/m3,5.71,tentative
2021-06-05,Heubeeribüel,NOx,h1,ppb,4.85,tentative
2021-06-05,Heubeeribüel,NO,h1,µg/m3,0.85,tentative
2021-06-05,Heubeeribüel,NO2,h1,µg/m3,7.96,tentative
2021-06-05,Heubeeribüel,O3,h1,µg/m3,75.19,tentative
2021-06-05,Rosengartenstrasse,NOx,h1,ppb,30.25,tentative
2021-06-05,Rosengartenstrasse,NO,h1,µg/m3,13.44,tentative
2021-06-05,Rosengartenstrasse,NO2,h1,µg/m3,37.23,tentative
2021-06-05,Rosengartenstrasse,O3,h1,µg/m3,44.94,tentative
2021-06-05,Rosengartenstrasse,PM10,h1,µg/m3,8.8,tentative
2021-06-05,Rosengartenstrasse,PM2.5,h1,µg/m3,6.75,tentative
2021-06-05,Stampfenbachstrasse,CO,h1,mg/m3,0.15,tentative
2021-06-05,Stampfenbachstrasse,SO2,h1,µg/m3,0.66,tentative
2021-06-05,Stampfenbachstrasse,NOx,h1,ppb,8.17,tentative
2021-06-05,Stampfenbachstrasse,NO,h1,µg/m3,1.01,tentative
2021-06-05,Stampfenbachstrasse,NO2,h1,µg/m3,14.07,tentative
2021-06-05,Stampfenbachstrasse,O3,h1,µg/m3,62.04,tentative
2021-06-05,Stampfenbachstrasse,PM10,h1,µg/m3,8.33,tentative
2021-06-05,Stampfenbachstrasse,PM2.5,h1,µg/m3,5.84,tentative
2021-06-05,Schimmelstrasse,NOx,h1,ppb,10.08,tentative
2021-06-05,Schimmelstrasse,NO,h1,µg/m3,3.22,tentative
2021-06-05,Schimmelstrasse,NO2,h1,µg/m3,14.35,tentative
2021-06-05,Schimmelstrasse,O3,h1,µg/m3,67.08,tentative
2021-06-05,Schimmelstrasse,PM10,h1,µg/m3,7.51,tentative
2021-06-05,Schimmelstrasse,PM2.5,h1,µg/m3,5.23,tentative
2021-06-05,Heubeeribüel,NOx,h1,ppb,4.04,tentative
2021-06-05,Heubeeribüel,NO,h1,µg/m3,0.73,tentative
2021-06-05,Heubeeribüel,NO2,h1,µg/m3,6.62,tentative
2021-06-05,Heubeeribüel,O3,h1,µg/m3,66.54,tentative
2021-06-05,Rosengartenstrasse,NOx,h1,ppb,30.4,tentative
2021-06-05,Rosengartenstrasse,NO,h1,µg/m3,16.58,tentative
2021-06-05,Rosengartenstrasse,NO2,h1,µg/m3,32.72,tentative
2021-06-05,Rosengartenstrasse,O3,h1,µg/m3,43.86,tentative
2021-06-05,Rosengartenstrasse,PM10,h1,µg/m3,8.99,tentative
2021-06-05,Rosengartenstrasse,PM2.5,h1,µg/m3,6.22,tentative
2021-06-05,Stampfenbachstrasse,CO,h1,mg/m3,0.15,tentative
2021-06-05,Stampfenbachstrasse,SO2,h1,µg/m3,0.61,tentative
2021-06-05,Stampfenbachstrasse,NOx,h1,ppb,10.82,tentative
2021-06-05,Stampfenbachstrasse,NO,h1,µg/m3,3.52,tentative
2021-06-05,Stampfenbachstrasse,NO2,h1,µg/m3,15.29,tentative
2021-06-05,Stampfenbachstrasse,O3,h1,µg/m3,64.21,tentative
2021-06-05,Stampfenbachstrasse,PM10,h1,µg/m3,8.45,tentative
2021-06-05,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.39,tentative
2021-06-05,Schimmelstrasse,NOx,h1,ppb,14.93,tentative
2021-06-05,Schimmelstrasse,NO,h1,µg/m3,6.16,tentative
2021-06-05,Schimmelstrasse,NO2,h1,µg/m3,19.11,tentative
2021-06-05,Schimmelstrasse,O3,h1,µg/m3,60.83,tentative
2021-06-05,Schimmelstrasse,PM10,h1,µg/m3,7.42,tentative
2021-06-05,Schimmelstrasse,PM2.5,h1,µg/m3,5.23,tentative
2021-06-05,Heubeeribüel,NOx,h1,ppb,4,tentative
2021-06-05,Heubeeribüel,NO,h1,µg/m3,0.86,tentative
2021-06-05,Heubeeribüel,NO2,h1,µg/m3,6.32,tentative
2021-06-05,Heubeeribüel,O3,h1,µg/m3,50.16,tentative
2021-06-05,Rosengartenstrasse,NOx,h1,ppb,16.8,tentative
2021-06-05,Rosengartenstrasse,NO,h1,µg/m3,2.94,tentative
2021-06-05,Rosengartenstrasse,NO2,h1,µg/m3,27.62,tentative
2021-06-05,Rosengartenstrasse,O3,h1,µg/m3,45.14,tentative
2021-06-05,Rosengartenstrasse,PM10,h1,µg/m3,7.89,tentative
2021-06-05,Rosengartenstrasse,PM2.5,h1,µg/m3,5.86,tentative
2021-06-05,Stampfenbachstrasse,CO,h1,mg/m3,0.14,tentative
2021-06-05,Stampfenbachstrasse,SO2,h1,µg/m3,0.68,tentative
2021-06-05,Stampfenbachstrasse,NOx,h1,ppb,9.24,tentative
2021-06-05,Stampfenbachstrasse,NO,h1,µg/m3,1.94,tentative
2021-06-05,Stampfenbachstrasse,NO2,h1,µg/m3,14.7,tentative
2021-06-05,Stampfenbachstrasse,O3,h1,µg/m3,59.56,tentative
2021-06-05,Stampfenbachstrasse,PM10,h1,µg/m3,8.27,tentative
2021-06-05,Stampfenbachstrasse,PM2.5,h1,µg/m3,6.3,tentative
2021-06-05,Schimmelstrasse,NOx,h1,ppb,16.66,tentative
2021-06-05,Schimmelstrasse,NO,h1,µg/m3,5.97,tentative
2021-06-05,Schimmelstrasse,NO2,h1,µg/m3,22.71,tentative
2021-06-05,Schimmelstrasse,O3,h1,µg/m3,52.72,tentative
2021-06-05,Schimmelstrasse,PM10,h1,µg/m3,6.91,tentative
2021-06-05,Schimmelstrasse,PM2.5,h1,µg/m3,5.07,tentative
2021-06-05,Heubeeribüel,NOx,h1,ppb,3.37,tentative
2021-06-05,Heubeeribüel,NO,h1,µg/m3,0.63,tentative
2021-06-05,Heubeeribüel,NO2,h1,µg/m3,5.47,tentative
2021-06-05,Heubeeribüel,O3,h1,µg/m3,50.46,tentative
2021-06-05,Rosengartenstrasse,NOx,h1,ppb,15.03,tentative
2021-06-05,Rosengartenstrasse,NO,h1,µg/m3,2.87,tentative
2021-06-05,Rosengartenstrasse,NO2,h1,µg/m3,24.33,tentative
2021-06-05,Rosengartenstrasse,O3,h1,µg/m3,47.22,tentative
2021-06-05,Rosengartenstrasse,PM10,h1,µg/m3,7.7,tentative
2021-06-05,Rosengartenstrasse,PM2.5,h1,µg/m3,5.89,tentative
2021-06-05,Stampfenbachstrasse,CO,h1,mg/m3,0.16,tentative
2021-06-05,Stampfenbachstrasse,SO2,h1,µg/m3,0.64,tentative
2021-06-05,Stampfenbachstrasse,NOx,h1,ppb,9.2,tentative
2021-06-05,Stampfenbachstrasse,NO,h1,µg/m3,1.43,tentative
2021-06-05,Stampfenbachstrasse,NO2,h1,µg/m3,15.39,tentative
2021-06-05,Stampfenbachstrasse,O3,h1,µg/m3,51.98,tentative
2021-06-05,Stampfenbachstrasse,PM10,h1,µg/m3,7.76,tentative
2021-06-05,Stampfenbachstrasse,PM2.5,h1,µg/m3,5.21,tentative
2021-06-05,Schimmelstrasse,NOx,h1,ppb,11.25,tentative
2021-06-05,Schimmelstrasse,NO,h1,µg/m3,1.32,tentative
2021-06-05,Schimmelstrasse,NO2,h1,µg/m3,19.5,tentative
2021-06-05,Schimmelstrasse,O3,h1,µg/m3,47.25,tentative
2021-06-05,Schimmelstrasse,PM10,h1,µg/m3,7.46,tentative
2021-06-05,Schimmelstrasse,PM2.5,h1,µg/m3,4.78,tentative
2021-06-05,Heubeeribüel,NOx,h1,ppb,6.21,tentative
2021-06-05,Heubeeribüel,NO,h1,µg/m3,2.31,tentative
2021-06-05,Heubeeribüel,NO2,h1,µg/m3,8.32,tentative
2021-06-05,Heubeeribüel,O3,h1,µg/m3,58.03,tentative
2021-06-05,Rosengartenstrasse,NOx,h1,ppb,26.72,tentative
2021-06-05,Rosengartenstrasse,NO,h1,µg/m3,11.77,tentative
2021-06-05,Rosengartenstrasse,NO2,h1,µg/m3,33.05,tentative
2021-06-05,Rosengartenstrasse,O3,h1,µg/m3,34.14,tentative
2021-06-05,Rosengartenstrasse,PM10,h1,µg/m3,8.91,tentative
2021-06-05,Rosengartenstrasse,PM2.5,h1,µg/m3,6.48,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.14,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.6,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,7.86,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,1.13,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,13.29,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,45.49,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,7.77,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,5.17,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,9.71,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,2.08,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,15.38,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,48.43,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,7.59,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,4.65,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,3.57,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,0.8,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,5.6,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,51.36,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,27.15,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,12.83,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,32.25,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,33.45,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,8.79,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,6.55,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.13,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.57,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,8.15,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,1.54,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,13.22,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,41.93,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,7.81,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,5.28,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,12.06,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,4.39,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,16.34,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,42.38,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,7.67,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,4.95,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,4.81,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,1.68,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,6.64,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,45.2,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,14.94,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,4.95,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,20.97,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,36.74,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,8.67,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,6.68,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.11,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.62,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,4.76,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,0.38,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,8.51,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,50.76,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,7.42,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,5.2,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,7.06,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,2.52,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,9.64,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,53.09,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,6.7,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,4.76,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,4.02,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,1.43,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,5.49,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,49.63,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,7.82,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,2.05,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,11.82,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,48.1,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,7.87,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,5.68,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.11,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.61,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,2.7,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,0.46,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,4.45,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,58.66,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,5.9,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,4.4,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,8.23,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,3.75,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,9.98,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,58.23,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,5.75,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,4.18,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,1.67,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,0.57,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,2.32,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,62.58,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,5.8,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,1.73,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,8.44,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,48.85,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,7.52,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,5.69,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.1,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.58,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,3.3,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,0.98,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,4.8,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,57.34,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,5.74,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,4.5,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,8.22,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,3.23,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,10.77,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,57.33,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,5.97,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,4.38,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,3.11,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,1.3,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,3.96,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,59.3,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,8.6,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,3.62,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,10.9,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,49.74,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,6.68,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,5.44,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.1,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.62,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,3.23,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,0.43,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,5.53,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,54.59,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,6.36,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,4.82,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,5.33,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,1.82,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,7.41,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,54.31,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,5.81,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,4.19,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,2.12,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,0.5,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,3.27,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,57.69,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,8.43,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,1.7,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,13.51,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,42.91,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,7.28,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,6,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.1,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.59,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,4.01,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,1.17,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,5.88,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,55.2,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,6.67,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,4.75,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,6.4,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,2.6,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,8.25,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,49.24,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,6.59,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,4.51,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,6.64,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,3.6,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,7.17,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,52.51,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,8.25,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,2.75,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,11.56,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,45.52,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,8.32,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,6.46,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.11,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.61,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,4.94,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,1.56,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,7.06,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,54.43,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,7.61,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,5.6,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,8.29,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,4.29,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,9.29,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,58.69,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,7.47,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,5.27,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,2,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,0.75,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,2.69,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,59.63,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,9.39,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,4.06,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,11.73,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,46.25,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,8.63,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,6.95,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.1,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.58,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,3.76,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,1.1,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,5.5,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,64.83,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,7.32,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,5.28,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,9.91,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,5.34,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,10.77,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,64.22,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,7.71,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,5,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,2.39,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,0.96,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,3.11,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,62.69,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,11.78,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,5.36,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,14.29,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,55.93,tentative
2021-06-06,Rosengartenstrasse,PM10,h1,µg/m3,8.35,tentative
2021-06-06,Rosengartenstrasse,PM2.5,h1,µg/m3,6.37,tentative
2021-06-06,Stampfenbachstrasse,CO,h1,mg/m3,0.1,tentative
2021-06-06,Stampfenbachstrasse,SO2,h1,µg/m3,0.62,tentative
2021-06-06,Stampfenbachstrasse,NOx,h1,ppb,5,tentative
2021-06-06,Stampfenbachstrasse,NO,h1,µg/m3,1.97,tentative
2021-06-06,Stampfenbachstrasse,NO2,h1,µg/m3,6.53,tentative
2021-06-06,Stampfenbachstrasse,O3,h1,µg/m3,69.65,tentative
2021-06-06,Stampfenbachstrasse,PM10,h1,µg/m3,6.32,tentative
2021-06-06,Stampfenbachstrasse,PM2.5,h1,µg/m3,4.66,tentative
2021-06-06,Schimmelstrasse,NOx,h1,ppb,10.78,tentative
2021-06-06,Schimmelstrasse,NO,h1,µg/m3,6.49,tentative
2021-06-06,Schimmelstrasse,NO2,h1,µg/m3,10.67,tentative
2021-06-06,Schimmelstrasse,O3,h1,µg/m3,68.37,tentative
2021-06-06,Schimmelstrasse,PM10,h1,µg/m3,6.71,tentative
2021-06-06,Schimmelstrasse,PM2.5,h1,µg/m3,4.48,tentative
2021-06-06,Heubeeribüel,NOx,h1,ppb,2.06,tentative
2021-06-06,Heubeeribüel,NO,h1,µg/m3,0.98,tentative
2021-06-06,Heubeeribüel,NO2,h1,µg/m3,2.44,tentative
2021-06-06,Heubeeribüel,O3,h1,µg/m3,72.59,tentative
2021-06-06,Rosengartenstrasse,NOx,h1,ppb,17.73,tentative
2021-06-06,Rosengartenstrasse,NO,h1,µg/m3,9.48,tentative
2021-06-06,Rosengartenstrasse,NO2,h1,µg/m3,19.37,tentative
2021-06-06,Rosengartenstrasse,O3,h1,µg/m3,59.68,tentative
